time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
16.82403433476395,6.0230064856675245,1.6890272454441106,4.3978976677706365,0.8455811762670473,0.7270493703899881,-10.641381557311279,0.25059684257477927,1.665626982203907,4.94779227521846,3.628586959556106,2.679821340362393,0.05325581101568557,0.8948548032266633,0.2034215211875264,0.10020966070920377,0.5419212338979077,0.27192302311239464,0.14259953894569008,0.13670187290248723,0.12970640557179602,0.8257483970771721,0.09087956667769796,0.8722750390615179,0.001319512689342198,0.1563902364112109,6.475492614217613,0.053114605853883584,0.03157029623453833,0.17026028137170393,0.4287583414970707,0.12113291098338544,0.4367232469532327,0.20468441483922614,2.1459762592472216,1.1341406911648382,5.818851753352864,0.6112775836943656,1.312428393203558,0.23206573964716953,0.00018469450472398348,0.0285965419775142,0.7122250544154073,0.24595497170561517,0.17045881967760032,0.02615178167504717,0.012091012405950563,0.001979861433755393,0.0003992483948785425,0.3100197073569533,0.15681478682462047,1.095265595834813,0.3045218117904229,0.15563855209712113,0.7629485985759181,0.4446339708379522,0.869299105589164,0.9650541481833287,1.4154408407871117,0.3622435266013013,0.6092285659259175,0.3333885707420323,0.6581271891186016,0.17437129707393534,0.2846341823125577,2.6834753238525066,1.2092476175317486,4.675754957465668,0.566699372148338,2.5169729156985374,1.3042012164901144,1.2210380003327257,0.5870446576680756,0.7063036242839321,0.45751565836167957,0.35532463780253287,0.33140904548204975,0.6345374320398947,0.3561175632336953,0.16589084242993407,1.3427123264312568,1.191891969895339,-0.6655068041815484,0.19267749676533102,-0.7795538357390269,0.3539657871252779,3.4359310409831316,0.7959965270573685,2.9862642130272317,0.5091185446949203,0.10039943844750363,0.795366722196062,5.182347772938099e-12,0.21174435255509946,0.08803589758317966,0.4151100461052912,0.19300509434049504,0.4345566713642875,1.0120462771259204,-1.3410955129275104,2.6387482532849753
17.024320457796854,6.067712190709443,1.5078165449278949,4.5776555068924925,0.8215773951041939,0.5774961393001341,-6.086148353830943,0.2394979844136091,1.2407135624270265,5.2408604824695795,3.442539572126761,2.644250167137872,0.03846431936661043,0.7611909709050279,0.18578916618443903,0.09220886985429655,0.5375544171512835,0.2558552663267102,0.1213650047244495,0.12284231831525999,0.10884517709608074,0.7794057757200668,0.09969769497306867,0.9042082100241055,0.0012124950285587097,0.1282949466763603,5.857560990183179,0.24264942780756427,0.06631476312523103,0.14256884040584814,0.3217146901339274,0.12215425363314417,0.3595585727490528,0.21512760334251327,2.0187890232869465,1.0159532113336016,5.735734676674633,0.6203089272174813,1.3775757559195616,0.22277576461429796,-0.0002063237865822977,0.024193470990188308,0.6847631454883254,0.22581843448082675,0.17102125247311775,0.023687493403922042,0.011229099686798055,0.0018996674810116045,0.0002937174336654382,0.31207389486694953,0.16079894738823586,1.221304124275777,0.3040750670179045,0.16525891061862866,1.188886366607473,0.36983415384996876,0.9602054101334287,1.0895786711190436,1.3767697559135053,0.4411011133037152,0.5788527311668552,0.34864694832095483,0.6507863114233716,0.1700335299025453,0.2697484938577363,2.911026878777243,1.1599140186457997,7.109010536317138,0.6129328483517276,2.3280010115112058,1.2973026550046647,1.1833823008660225,0.7622493740677064,0.7829358446173922,0.42528807106207955,0.3746511107105362,0.4097048842512942,0.5970310112329125,0.3433576989295447,0.15879297976634316,1.5063072440929297,1.4322800051412174,-0.9644250659212609,0.2912681722126543,-0.9285322300586955,0.3461544354412481,3.275370793090796,0.7964567640885225,2.3366115376654015,0.5286522196969112,0.08444727994012421,0.8680142114589521,3.783865350679415e-12,0.1929191667377849,0.08192364894035493,0.39750266281956337,0.18356555610005973,0.41865010366770394,0.9744249856141141,-0.9101178747113029,2.5298174283019694
17.224606580829757,5.975356877789135,1.3352371746736722,4.310353550238912,0.8465676409838496,0.4037957487040974,-3.40836600342701,0.22527375319290271,0.7664093073815307,4.998329675045313,3.132089406169465,2.5416189757741594,0.02693550965681891,0.55670530191752,0.1695078568001961,0.08436147179720191,0.5137226146379541,0.22233761916076208,0.0995199431396529,0.10988369636793886,0.10535210903759223,0.7277318925168869,0.09370229562289155,0.8864563473044761,0.0011127888114071793,0.09854059237877494,5.146564903901454,0.2562957962836148,0.07503968194928165,0.11460221034085129,0.19666253501421044,0.11982111876119772,0.277276832140488,0.2092462276964556,1.890619690044241,0.6929627662926557,5.784054920926276,0.6043284767926782,1.352497207032324,0.2131005571429086,-0.0005664097372475274,0.02042777486429274,0.6399409426829795,0.20649405320222705,0.18159061731782852,0.028969126930254423,0.010425884603955925,0.0018200531356460572,0.00020944254924491277,0.31676080710123733,0.1595958729443132,1.180568466256842,0.29482273675312304,0.14625144670838516,1.2203859784186788,0.2552807455664672,0.8606600829061865,1.0428413427775018,1.4111754094519338,0.44471353758596216,0.5475130127958334,0.3320793771736669,0.6879151550664239,0.21640260255376018,0.2559235314418346,2.50743749499791,1.2885401781950276,8.263986893923736,0.580778098462888,2.119119738415947,1.203005128685236,1.2566797651830632,0.7227008734518686,0.7915629548070658,0.3905901774958955,0.3497265795024132,0.3844521225492649,0.656028937725306,0.3712890314885431,0.1463935655401785,1.4082305037011773,1.370226210605732,-0.6032882305097411,0.28727706973979705,-0.8362858682189716,0.32301140179864196,3.1440949986374727,0.7666334438691534,1.8384193837494986,0.49822573571617673,0.0684049407906907,0.7809118909361159,2.755392365546519e-12,0.1729988488474706,0.07565285715920494,0.45801231243905827,0.15586933082832025,0.4561510460873325,0.9549649168682429,-1.4055439463173474,2.4700921474546282
17.42489270386266,6.491319616129488,1.278416051857949,4.014131894602942,0.7982135955921463,0.27483064352522096,-1.7506607663905949,0.24106461477149954,0.4185976297702493,4.584471907271122,2.8032952378252607,2.408454548956239,0.01837072148866011,0.3913233942775316,0.1553357649811927,0.07695982020319889,0.4795273989113699,0.18789034518302172,0.07962991293599647,0.16140875032469054,0.16046474318172405,0.7067462152407787,0.08728525819290081,0.8332830611812606,0.001010033401483505,0.07216217394417747,4.35880866045198,0.20992994622391448,0.07454233708581588,0.08945617952215532,0.10826000509208093,0.11428241770182654,0.20410572645379957,0.1958339721350722,1.6905049623020956,0.41485334351306474,5.397111858997339,0.5754732875997536,1.257817048798561,0.23385966209487524,-0.0008970307611042059,0.034525320431683215,0.5910067433418948,0.19893313548395097,0.17512500360736788,0.02644263830451957,0.009687857188585954,0.0017439829234145924,0.00014403899496084291,0.29941674127916496,0.16931029213022836,1.1021436216540212,0.2806143058979705,0.11866574540214259,1.0506482498684306,0.1574322092652934,0.7464919879551167,0.7611456010984996,1.3361936425570196,0.40351947499591667,0.5055060901805255,0.3114027610240453,0.6622018951732377,0.2649501342537553,0.2424111431407438,1.8411734999192044,1.3880572479328679,6.823767547399927,0.5386935387643605,1.970473423551174,1.1061228545388742,1.200103612861266,0.6567087911002455,0.7500997434779404,0.4619991602570425,0.36874701599300763,0.34633703860584963,0.6374366461442655,0.33401677677357305,0.15917446317591247,1.2712154427276299,1.2704409056015837,-0.3390916818171739,0.27010695230780885,-0.4813067156842371,0.2938769640642176,2.2090502928014795,0.726461582021129,1.431194644283323,0.5059834655422114,0.07678871105540559,0.6805949671880417,1.984342498682126e-12,0.2199979801349382,0.0937855610045067,0.46961569427291816,0.1951272112440181,0.45724930415797443,0.9111226373289554,-0.7899605557847404,2.3437339092528906
17.625178826895567,6.460948116243834,1.6543796848348606,5.714558229506706,0.817494751159869,0.18616580407183192,-0.40278071711684676,0.24236369348429435,0.19874385981460052,4.337033024526325,2.53434838576519,2.2827899474620037,0.012322877990562113,0.279650851993555,0.14192037121348294,0.07021067802447784,0.4454140103075877,0.15812538392387504,0.07532344649346685,0.16596366525447667,0.1713527425429963,0.8224505893423293,0.08126956080222283,0.7732092794641974,0.0009184216625480231,0.06711716335748864,3.7630228436384834,0.15497422443058761,0.07129865884648759,0.06871120392627157,0.0556090255336278,0.10789361178066866,0.14644064722617955,0.18168041498617526,1.5273976446087554,0.2301573850358475,5.195898757327218,0.6193858163777354,1.162036149473298,0.24411227520957174,-0.0012003000669981577,0.039417690486676496,0.6770239869100587,0.25388199125029676,0.16630541554406786,0.023960946520393833,0.008995628340359363,0.0016708920517420033,9.425147037398004e-05,0.3445354266889349,0.17104916991629235,1.0728869013829843,0.2992588254954966,0.17971168351429667,1.1300885205770503,0.08785117963435381,0.6619733205049325,1.0570117274228585,1.2596501463555145,0.4073772688380527,0.6309384709609156,0.3099369376201426,0.7323386862390704,0.2781210755379314,0.24529577859012172,1.3700230994570848,1.359650287193541,5.959964856759297,0.5008742957262674,1.6046269202898962,1.0161353459153653,1.1382597616721253,0.68578530802491,0.7047127599889984,0.47910988940491117,0.37967166338647657,0.3275409374413421,0.6510486855357581,0.35280716165824205,0.15230852048384455,1.1416783265938033,1.1722960750846805,-0.18348523144059858,0.2535346305357078,-0.5939657339696844,0.3520427242870711,1.5252298238536575,0.6947439174086548,4.101559319328978,0.47690161886766225,0.10008018375439776,0.6325068023578837,1.4289869118581513e-12,0.23981825204878518,0.09908575112728946,0.458312729553801,0.29577689600883,0.4408843823836322,1.0808443866791242,-1.4625417296768102,2.485861956362285
17.82546494992847,6.217753916716492,1.6621659130811497,5.5315281992439616,0.7804437326431849,0.7534953706135497,-0.0026390515076999375,0.2355023026600989,1.6647471639371605,4.030285973518103,3.202819389741202,2.436250096405454,0.09167875970060729,0.19655760826286092,0.12997518368827812,0.06406302649191617,0.5100028783354427,0.21746225411253872,0.06604189406402297,0.15560354609718596,0.16114183476722505,0.8395923424202245,0.07571100460220256,0.8996539833896903,0.0008354153216074265,0.16906158589480416,3.457292885819629,0.10660497817715966,0.06730659670711686,0.12472395027127008,0.3824863781001673,0.15412682256821486,0.4077369234567543,0.1687027446050078,1.3904919363499781,0.11879547188168653,4.855388551058708,0.6320108117245354,1.0780682884076171,0.24129974539447352,-0.001479806923096934,0.03539260711984024,0.6777811725492944,0.2513752568198268,0.1576428335665431,0.02170659396705269,0.008351303407736519,0.0016017174710006978,5.69850551110132e-05,0.3323721357259611,0.16759657216389046,1.020368355466795,0.2989048927996076,0.17732728585491017,0.9792650126669721,0.040218657633454134,0.6209977617647162,0.7992242377490673,1.2038579276167012,0.3728628145622988,0.6120810698803252,0.2930759418681318,0.7098539120850502,0.27566294685433523,0.23540819314925995,1.011294896804665,1.3210204645243504,4.677203593106526,0.4704947398168513,1.5800967940622535,0.9452105183570341,1.0810393510427336,0.6396689545184405,0.6723352095226734,0.4500651710011687,0.3564982958896551,0.30030583642032577,0.6195268629676506,0.3207805109603695,0.14088967441218078,1.2654905064284712,1.0813408454215614,-0.09955568996175686,0.23707313509466924,-0.4909000804934725,0.3618049116934404,0.9999439789055391,0.6577044615496326,6.462850123495019,0.44262543487548045,0.10045992544354047,0.5498238283274748,1.0297301867402861e-12,0.23794898612339827,0.09786295161609973,0.4367902868386974,0.25874688186025724,0.41941878977461705,1.118859841763019,-0.8316162029192039,2.438760955929055
18.025751072961373,5.923527620627713,1.5436507429582733,5.20633132871219,0.8358314046844865,0.7117163278053394,-4.230310178697269,0.2233538170535793,1.9874651644499628,4.194469875103789,3.694051826338453,2.5539203181958583,0.10457788211485504,0.14710655234485182,0.11877897062978601,0.06508332125331959,0.5098358289047596,0.27635257901722654,0.05535751296298771,0.1416650729535399,0.14210601897311237,0.8009441090119105,0.07053265622358001,0.9829564838799288,0.0007589309783745228,0.18160022172703977,5.035302543330469,0.07067928038125972,0.06297161593440763,0.13657921225836547,0.3180332920490242,0.17426884412041585,0.44818370093301985,0.1556106753655367,1.5298126539980907,0.9136123379482197,4.553749029792215,0.6189994674586649,1.2810048854556955,0.23386193544481645,-0.001735365183807709,0.03033840221816303,0.6419010346160815,0.23488550690891347,0.15985454454370246,0.019766813620295125,0.007754300333122287,0.001535172049695801,2.9407667491858005e-05,0.35969128216840823,0.1616754969906873,1.1062210272148643,0.2894741917828141,0.15300428646205458,0.964416965272908,0.0064895484757497455,0.9046386193786287,0.747844747296046,1.2934062788945717,0.39632880198260834,0.5729000230829918,0.28980006891673377,0.7135112520432274,0.2640808268829509,0.2232527870117904,3.0108687630639817,1.3398031557730465,6.013344224970494,0.47831077148450774,2.34409005081587,1.0180053824312076,1.1245353086144279,0.6365924960540559,0.6392949549134227,0.4208694419900853,0.3269956206970401,0.3810591578988527,0.5985528372402988,0.3406641666502113,0.12856436127896884,1.6869506572367334,0.9984303849582863,-0.6798819475732782,0.24059060428172,-0.7843336173569634,0.3529889373713366,3.163389512763478,0.6250754587448356,6.713483030586623,0.47881716030207344,0.09032334600465536,0.8085894854682315,0.028392006074334897,0.22565889873534717,0.09351708700697305,0.4111489034746002,0.21841214663232753,0.3980655894549033,1.0919258192160453,-1.3180830555806364,2.331136837574116
18.22603719599428,5.72040052965971,1.3999758839745564,4.8658676664233305,0.7911671113216016,0.5251697893540719,-2.6649763246078253,0.20911545056137223,1.3859058372073523,3.9189117368427064,3.4740994067250264,2.4754890149641473,0.09204194323729152,0.10359514421767614,0.10856840312671064,0.06041303166628521,0.4933835666077071,0.24855965531516072,0.04501597853439154,0.1276778188830913,0.12076475605232673,0.7497581061967747,0.07928477788382783,0.9841105130605362,0.0427417802068988,0.15878789225469475,4.5711621469466355,0.04455836003526236,0.05882466714912174,0.1268831053461884,0.20146775742964937,0.18035388479258596,0.397494625760393,0.14343756357489773,1.438420524660334,1.0773090421815719,6.066804472330045,0.5930935075775212,1.2966845710847466,0.22467900217072972,-0.001970012422151989,0.02571022994968364,0.596360811299191,0.2159967576381092,0.16062695664289517,0.020458565801621646,0.007198336328996409,0.0014754228227101208,9.214639535960153e-06,0.34098995672525,0.15470145816657496,1.0664989665491669,0.2763221167852009,0.16821291619373735,0.8368355156168005,0.10611923289103967,0.8394509634435754,0.5473037219607171,1.2399577004543845,0.36142609399150344,0.579787736538909,0.2762536730908266,0.6851565646532582,0.24903290287465127,0.21205776706168364,3.150614643004642,1.3065771834526303,6.038152315965771,0.5318017284287928,2.0032297393393597,0.9869512367959566,1.1161860271228066,0.5854687101893797,0.6614339568926642,0.3863241309182043,0.3012113639901064,0.35748012666673246,0.5580511278501575,0.30614132746704253,0.11663133050332145,1.606871156763407,0.9163094950299449,-0.7325859616789846,0.2273495316375712,-0.6836073987595884,0.3292546157573042,5.676710120278588,0.5981833145969264,5.641337240477836,0.46038143447726754,0.07637750740880317,0.7618607503497596,0.040345630940307096,0.21456956600793956,0.08759066189573098,0.38508373429712367,0.18398056353157288,0.37690158173465754,1.0521895327526367,-0.7389583788431036,2.1981568725850846
18.426323319027183,5.599755372638963,1.2601176851995626,4.514273489103398,0.7452819595200446,0.3721589548783642,-1.5825733343059805,0.19265697289618966,0.8494340457345765,5.724570456563638,3.19939199542479,2.3903015696960823,0.07252335804251112,0.0731361131420432,0.09933579483354797,0.0553233623261701,0.4612512563558145,0.24323034243939076,0.03572503436179946,0.11428673869831094,0.10027061420451625,0.7026658644267564,0.07479170122081605,0.9728646842769454,0.06585509678922873,0.12633859782013152,4.53441312820108,0.4915084740625519,0.054931053562511885,0.10863871508992004,0.11344362176015511,0.17782556574432962,0.3178604407616314,0.2365817438444194,1.360089535264705,0.798025404447625,7.269207944326021,0.5597456256532479,1.227388595833855,0.21499454110959124,-0.002186971591982206,0.021731901005738456,0.5539282134989861,0.197596028290378,0.1537319430830526,0.02844363845137064,0.006678615925588558,0.001416230994587508,-5.4587666528884095e-06,0.31993474647072406,0.14728368705057462,0.9983826059196832,0.2613708079364347,0.16736804866741564,0.7165122356270546,0.5911751877522371,0.7373321934460669,0.389571975749053,1.1776491445974218,0.329707819926701,0.5403586901224805,0.2597282180467899,0.6547744255089202,0.232651077051108,0.20125600929197318,2.3739700539750266,1.2545428382376262,4.893003502644856,0.5049460609858331,1.5934931726289001,0.9352412867076437,1.0599142838230216,0.5298059591789915,0.6368713001726735,0.3518959388829803,0.2771132636185171,0.32365290384206175,0.5188988701641642,0.2740498055592294,0.10500879436774402,1.4663820260843619,0.8394975948584295,-0.585847444815835,0.2913353719603821,-0.5718994599231358,0.30077871336784634,4.368609424230792,0.7024919576038977,4.530415060504768,0.4276177709389613,0.06209419655588555,0.66815209722358,0.0430286466425148,0.19774768277877416,0.08119191113681976,0.358618787408532,0.15478793611955627,0.3557420776059038,0.9944144829590819,-0.7859432316048902,2.147343018119801
18.626609442060087,5.483113237501033,1.176678163001089,7.878359853971176,0.7055370890274172,0.2744510960606123,-3.593375186254808,0.17669937500932045,0.5416370803085727,5.885727368611774,3.3641149374358283,2.506051182377315,0.05380098444307042,0.05235273476035046,0.09078859509244488,0.050573634700527975,0.4295260273701272,0.2112225257648059,0.027878202392407538,0.1021264333038031,0.0819872906229883,0.6582465254458527,0.10251182044725773,0.9100257290076764,0.0771089210222256,0.09509606885210817,4.304626137009524,0.6231930958498155,0.06036780680882096,0.08909483025781406,0.05931718705189675,0.17135624255928592,0.24333883717846436,0.2621964020153097,1.2669368911206638,0.555248290316981,7.307859824540067,0.5328161446586573,1.191709555418424,0.20550810881708767,0.0055056731393591475,0.018357733052023158,0.5204191856706362,0.1808785349209255,0.1593971167523729,0.027922439177132486,0.006201706480846889,0.0013570631016002856,0.002149430966949963,0.29951288575924623,0.13989560866136952,1.0474233121997127,0.2461979887106459,0.1440149590033315,0.68537473769394,0.9214943535057379,0.9416269238504076,0.40166317402783186,1.5103232819984556,0.3695246028861866,0.7962156849524957,0.30563517962367703,0.6525480992068643,0.21649464263343218,0.24362520482866726,1.7608972482913492,1.1879499799799123,4.9901320568016185,0.4765608545835102,1.354166636628503,1.7563879441080668,1.0526684648670368,0.6346176375236241,0.7498132683343033,0.3183880104039241,0.3393311432694794,0.29319164345620996,0.48421391048958784,0.34072605673014256,0.09595105781625973,1.483380856493883,0.8120996950630357,-0.577259417129789,0.3549672511685929,-1.1075976693242588,0.27225237637510485,4.56057930153818,0.7212957904003457,4.08662569274549,0.3990284395512048,0.04928766886941,0.6628527905184171,0.04072699815776647,0.17902088134349634,0.07481115231340185,0.3326205568119784,0.13026565625091893,0.33473930900294663,0.963791824158946,-0.5843597977229378,2.188231243757731
18.82689556509299,5.229906824230219,1.4915475700236696,8.00979502682026,0.6974930037127485,0.19813108512054242,-1.011839481913295,0.1599979908730746,0.2583106406886298,11.611760751585333,3.8238432331478838,2.4699010964295516,0.03837548736567591,0.049938528835591085,0.08311333797874641,0.04613996062783109,0.44731413054135194,0.2569583393649515,0.021537244262566427,0.09113492245265575,0.10343230002133953,0.6093533030444682,0.13144811978137935,1.2895427972583564,0.08101568661666486,0.06915647093383921,4.419436010145037,0.5503899240850072,0.05953297595416171,0.07038555404671548,0.02914052852239722,0.18464464764374053,0.31945928798034984,0.25690381821502645,1.181139246324563,0.3237123021845202,7.75755432041921,0.4987855903962918,1.201337707941943,0.1964384839396227,0.007574950973608992,0.015505114872344197,0.4793176172414709,0.16534892956819958,0.1826980456976877,0.037555224307642326,0.005752482281345479,0.0013005324218284787,0.0028605192616306314,0.28112490604810036,0.13258733400705097,0.9961051750337107,0.23206293452480287,0.11581679717950932,0.6854376730846701,0.8578825199157846,0.8502891494171146,0.624343084559578,1.4619246752406276,0.3794008723692171,0.7921106726433318,0.3000146920530631,0.6321813995646048,0.20079697768224247,0.31070638993478866,1.8752733496856004,1.1578796613824385,-37.13655014492428,0.44179431050039614,1.2646103056727998,1.8572771390579395,1.0471129506038876,0.6203182957744662,0.7623898845132756,0.3800856817232894,0.3247564524277959,0.2630277328101277,0.4563212165119019,0.35060495868226005,0.08631109658942639,1.3330033984274308,0.7440646711796585,-0.3786689246059341,0.3495789043245539,-0.6220381814729729,0.24265295367326953,12.144514622671078,0.6972435673840813,4.408669841508019,0.4211676323480315,0.03828096786862546,0.6301739058505341,0.0361400062128985,0.16120306285455505,0.06869111254148977,0.3253159949908537,0.11035731177743384,0.3150483871534013,0.908314356141817,-0.5091429048932411,2.4043904286839766
19.027181688125896,5.639903056839284,2.480534101178957,8.520750701378457,0.8117711271717148,0.13452277985005567,-0.6077581088645579,0.20110694460609713,0.7934640777775351,10.63173459258951,3.561043571612072,2.689591608054158,0.026634417823763374,0.034857489244335786,0.07589173441166852,0.04211968714234988,0.46475761938943994,0.25289230068969454,0.016411877741562535,0.09577796130206823,0.10405509290676616,0.7410212398636854,0.12445146096896022,1.3876449645320283,0.0806816897976559,0.04889494680677731,6.279017381309452,0.41027906094038397,0.0566398133604321,0.054307830656941856,0.012721531862619135,0.18620841040391176,0.33069568345426964,0.24507699841331418,1.054768058942739,0.17006225573326017,7.231855961282225,0.4631862321933976,1.3537529914486441,0.21280228641926152,0.007633104953917652,0.01313588629440701,0.43679240382620954,0.15093798115855464,0.17760162434819804,0.03497112615653296,0.005331744192642666,0.0012407034886693247,0.00285236865970063,0.29550987790347644,0.12988680048290085,0.9282130464477271,0.21796406948233965,0.08834182419154496,1.111633718895313,0.5986092872111881,0.7735262290162515,0.5450584171058718,1.3716991491407096,0.3701736946954935,0.7357108953375994,0.28196253280001615,0.5986942478656984,0.18673657259450477,0.30495702387005785,1.3303523840314766,1.1418580520704709,-30.752956216553486,0.45051869578086257,0.9877637404309082,1.7967328024765914,1.019370371416322,0.5790249032183187,0.733568105583409,0.3601768453607737,0.2988141737342686,0.23534266244060217,0.4230837835281114,0.31669678972780857,0.08934783809789834,1.1940939284812866,0.673787879717882,-0.32780574863684925,0.32770129820623267,-0.6026096085197531,0.21340319746937617,9.618497303355243,0.6603305416346705,4.635574399440093,0.3967087972397481,0.029273465188100246,0.6231543980909826,0.030845828652021803,0.14947021561415474,0.06302281387076861,0.3076078804685264,0.09255999772289075,0.30022562986482554,0.9984254563296379,-0.4295648501140459,2.580143742375718
19.2274678111588,6.089237865546302,3.123444599630429,9.255441785320903,0.8168069464059088,0.5693989988898825,-0.7497374576071352,0.2200703189682252,1.145942389235664,10.14397946914684,6.076823069214851,3.090495183506016,0.09175360911300309,0.024330803536725943,0.10834144554224874,0.09170921681966472,0.5190684534970098,0.21903920750339578,0.08570577285123002,0.09050154586983931,0.09520597278836167,0.7816844905632608,0.11610291087640068,1.389466123347177,0.07786927388278193,0.2032277096526581,7.344596132984514,0.287508641409268,0.053334962020382286,0.14496230161772294,0.004423560199838112,0.18161015059614452,0.4628515227235502,0.2291731325459838,0.9419021819883758,0.5643214152500078,6.740803826771194,0.6332037485520925,1.4315183155890188,0.2393231183345156,0.007017223647130506,0.01110164440108164,0.5407009474046991,0.18928650642922756,0.16891204560791745,0.0322261412591333,0.004941292890327049,0.0011840085854063346,0.002528609736568147,0.2795859369874723,0.1254796171678811,1.0249111891816611,0.20391260439269301,0.0643369971657348,1.123506761372958,0.38955679947617855,0.9888892883710323,0.9001232607171025,1.2825613488434013,0.3925523916696795,0.6783731045992707,0.2934294774038687,0.7333679759557296,0.17326747129641062,0.2902810024948329,0.9433605414595967,1.086575287522178,-25.711617337565272,0.5813798890558216,0.7714469093837187,1.7312264270274829,0.972469809179262,0.5375986022977399,0.696016390662134,0.3292057553017032,0.27689736623568456,0.21056625369554127,0.3901507855396214,0.2808741782891541,0.08398541752306742,1.3056841794674137,0.6078206730895125,-0.5089608770223999,0.30589970102621783,-0.7260914859504993,0.21575810864806128,11.048199012293264,0.6250352796541965,8.645849028959077,0.3679841216148367,0.04479714748637092,0.8887847754101572,0.06358794819773284,0.13343055496382034,0.05772032509971749,0.28624399112954696,0.09670297176797338,0.29715122727011045,1.2449628600247076,-0.6314107945576161,2.955442172776428
19.427753934191703,5.966742577746721,3.173240154899982,8.678527041655666,0.7901453915162205,0.45547158822632033,-0.4793614873261496,0.22435654591764154,1.3540854937953242,9.33635999306875,6.044795807771077,3.0492811535025743,0.09960003935887225,0.12352203547026629,0.1046077305617067,0.09145706333317882,0.5160338664054741,0.1906760780475699,0.11071860707306312,0.10231039352752257,0.09494301492870391,0.8134272017965021,0.10827799897201809,1.4545255735198954,0.07357473125030833,0.22985990928598674,6.506105283136088,0.18780601674901265,0.049989199979044906,0.1699311643316009,0.1494817427858321,0.17348874788796137,0.5907253503725864,0.21183453419386628,0.8411113618872534,0.4758134037946873,6.282953660229254,0.6945864410321051,1.3773694864439359,0.24728610189321087,0.00619782937786213,0.009393457818073596,0.5470995539008418,0.18701150764478172,0.1617216175400927,0.029433833504206527,0.004581626628103998,0.0011293576130679205,0.0020976849185541974,0.2665939559403182,0.14349505013476777,1.025544554951021,0.21677202965614203,0.09208406180689731,0.9670426728955863,0.2398061176765347,0.8991085962119403,0.683325540849708,1.198559134108715,0.3568401720818481,0.6247954810280779,0.27858582709589697,0.7281115241610641,0.1720827888180526,0.27514447748455106,0.6688326279741434,1.0265107611004143,-20.376572463429362,0.5809937207115974,0.6024741073415781,1.666311259465011,0.9134934874381544,0.4984017169262684,0.6588814607622958,0.3752050645575241,0.25330819165587803,0.30378631963503,0.5285818557013794,0.4028856138260319,0.07705304207029944,2.0656840788086903,0.756001186459457,-0.3233004847782012,0.2853685213490675,-0.5940121492848085,0.247343653716247,7.953037560745184,0.639164512274268,7.456276100922028,0.3403985326252196,0.04735787863494554,0.878946808007321,0.07467962098865084,0.16283293616502986,0.05290477836980586,0.30318135114600775,0.08946266831627275,0.33374715634390906,1.2978664681509862,-0.39982015524651093,2.944475614792792
19.62804005722461,5.857850909222391,2.9613681944592796,8.267795077968804,0.7442885392703555,0.5690111892107844,-1.5212470697667888,0.22034714264083516,1.951214305682495,10.051340392810955,7.246078972481947,3.136064474548848,0.08639178607232913,0.8167076676725501,0.18257236275735703,0.16109576315261728,0.5029461042030661,0.1890872761859695,0.11211929777370801,0.09867477363405627,0.086363711764993,0.8162392799145933,0.10088667094756852,1.4293910740493116,0.06873299878781383,0.20490628615297546,5.646202374413901,0.11688914630494653,0.04663856688739981,0.16289785575109106,0.1623331106544257,0.1694432979460945,0.5617669991648456,0.19563932791874933,0.7573513328544764,1.2210968202844572,8.44529749260526,0.705365157670271,1.3015559079122854,0.24454550690908786,0.005359114214808524,0.00793341405762624,0.557197939823119,0.17511257319224446,0.15702253683368864,0.026853246702554737,0.004244938435126669,0.001076512611664134,0.0016669362845464495,0.2499431925947765,0.14974577916581175,1.0389554831890457,0.22112619518229545,0.08732425772783617,0.8281988553807366,0.13818260420941134,0.8886834255740089,0.7763980822764414,1.4145101550986323,0.32308333399174627,0.6399958513632104,0.2617548997514212,0.693981897799643,0.165547226232497,0.26679235778495275,0.48104283364525874,1.0466934831835728,-16.630358121981608,0.5467256101728946,0.5071613141965051,1.6450161818117779,0.8859030260991115,0.46377458196005106,0.6238440227491617,0.35471020836647876,0.23195086108964832,0.28859182299413705,0.5166966888487098,0.37927227147877224,0.06880031652408042,2.731668206279024,0.7596856381244098,-0.26849786727040487,0.2671330663008885,-0.6084378769675168,0.2892825036158544,10.081373428298756,0.7020165196417343,7.289520178707923,0.34129005934533796,0.04385551007325317,0.8137403732496289,0.07407403520620838,0.16602271023143533,0.04836383196753617,0.2994676375325118,0.075629215277286,0.3363500951980464,1.2781601374265266,-0.5353413601237941,2.8623195904460985
