time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
36.05150214592275,0.478357621574454,0.044681631445260335,0.17445439425840845,0.007669209104738359,1.6431406779043216,2.787677257947471e-07,0.3872187469027738,0.24172606511299516,0.02633658766376244,0.0006524305864050883,0.024317651331997897,0.002526015187607082,1.818752641788191,0.27411082267480874,0.19972184859687875,1.5988154248854536,0.34526095314422156,0.361848441374543,0.7365494513715977,0.04348067351262835,0.0016018178881365356,3.3387377887959456e-06,0.13175472935472488,0.19683550244892029,0.09797958091512814,0.19259224009202547,1.35435242278413,0.16771412583854337,0.27019484133977145,0.07834507867994846,0.19921722972113418,0.5574097834336834,0.008192977995228735,-0.13172699785942693,0.06142833546191741,0.14504125342928256,1.579321514592394,0.4489931460021637,0.09975512621647206,0.0532743700969133,0.03958216817159235,0.003091619370192908,0.03729957332584263,0.008262595242942832,0.010141032483359728,0.7665099759972681,0.0010175406026329548,0.05590494683390319,0.059408346985685576,0.12459720116840375,0.01241305831582579,0.01030767325168745,0.10556444563567857,0.012047075914871691,0.04215088934369454,0.04251736871758327,7.164214651066737e-05,0.060035355433881075,0.058371139398888286,0.026157899314726285,0.10196052473553475,0.010296068649613315,0.004291865629010566,0.037926369219198064,0.12721841377289622,0.13426345191296324,0.007612110255028349,0.18544302423666512,0.2890644136401985,0.10427444162394632,0.28882258448474907,0.4877472521077055,0.3972906425953199,0.43368639125786196,0.9829221054148765,0.1330331496402807,0.1392394812395629,0.5799970991278941,1.5628361294037785e-06,2.010511327147324,0.263384042731683,0.396428408461461,0.20904650868109684,0.012850173151072543,0.10351905315378987,0.05378010620399294,0.24839440278856717,0.262416685214509,3.779748336892865e-06,0.25454560676311117,0.2824051746030343,0.022348405240638934,0.19146576330450707,-0.0005256053822662969,3.0104607425944927,0.30499143066849027,0.046058490699431125,0.12402402581635298,0.12759672732992267,0.35619136479543556,0.3331973618908719,0.16112745590696426,0.0,2.397538995069036,0.3428871552052093,0.17989734165602467,0.008486849099323355,0.13010897637475474,0.1336725832153741,0.0923689184853547,1.9087124970507046,0.0,-2.5197657577580352e-05,-0.0002427208870929519,0.6992717389717251,1.165368075468866,0.03203785843338964,0.5122933257382392,0.06388973455247321
36.25178826895565,0.5503336162998422,0.04175092073964893,0.16255484185933955,0.006511756933764792,2.0135290768960314,2.1360073646444246e-07,0.3717115578951962,0.24447483046758386,0.020372970654234494,0.0004819070298553,0.02328814296708063,0.002304860207152994,1.9134382816058138,0.2726238932201722,0.18506345951763425,1.5650908997141608,0.3962683112055853,0.3427211980095307,0.7031384350089224,0.03316142370565726,0.018295309221942807,2.976248390071027e-06,0.12427459226656731,0.1790906236817343,0.06926804363769878,0.19142829012921136,1.202557576614647,0.15427987537810886,0.3032255201791524,0.4510777415217175,0.19051147500924687,0.5283667907981383,0.006907998139311172,-0.1250129643447166,0.057315256392846785,0.13919933146087726,1.5134245443132077,0.42283635940981035,0.09307653924590223,0.06094584627121292,0.03390205720331639,0.002884230459348296,0.03550987806008392,0.0075490716258343835,0.003721454607103149,0.7025554075304586,0.0009582938566094537,0.05004502357444283,0.049906219570086494,0.11496483030563664,0.0013093012485856535,0.009821402163486275,0.1017217012650233,0.007470237648996896,0.03392478291396136,0.039761122824657054,5.598912118509948e-05,0.05587461861692144,0.056662070867641495,0.023393839309058136,0.10094122683307265,0.00973053973373021,0.004062126173297081,0.06724252436646917,0.10278718723596522,0.10897322909482703,0.005529733295144619,0.17410221692780903,0.2574773521540265,0.08716191916203714,0.26703209228942043,0.4251068342052069,0.36923968540604846,0.3897472701999195,0.9260958974483086,0.11810051430506582,0.12409917519900289,0.37643936088683366,1.259950388570122e-06,1.8570172109563623,0.22970117599973564,0.3654778116508342,0.19242542291339196,0.011342080398595042,0.0887691736409893,0.045614315071179745,0.21657345500338407,0.23848310922358532,2.516766402801934e-06,0.33877454165653137,0.3156427773556832,0.024272115888083534,0.17501069459695046,-0.000544982766275966,3.1530213926984603,0.32935489876750074,0.05737234934727415,0.11827774730175591,0.12154821621473032,0.33158162861135015,0.3117562061009264,0.15100817876530004,0.0,2.6600250277762005,0.3292657782293732,0.16497115129105228,0.007110678449932665,0.1232413373103634,0.12147105355291367,0.07956747133114112,1.792810072552928,0.0,-2.592208791112577e-05,-0.00025548204626030317,0.6816010250010166,1.173026418807015,0.029127604037040854,0.48096454196294497,0.0574580218290884
36.45207439198856,0.4949618290208736,0.039205935590525945,0.15202665967355408,0.005549909802898535,1.8859468643675992,1.6427868403366104e-07,0.3808875358648241,0.232085683889951,0.015492258935237903,0.0003637342262173932,0.022323093583394522,0.002107031397877431,1.871515987369762,0.2603927022972506,0.17211843243549782,1.5103394341520997,0.3722540217690267,0.3267659766411556,0.7091387830086,0.025194668033838605,0.2003376797480811,2.6678727507227427e-06,0.11672883210156483,0.20437526477634393,0.04551740479503049,0.18175463466964684,1.0155585786548234,0.14064445797581496,0.2767646002442544,0.4892092425041975,0.18419291951650718,0.5013161793260394,0.005905104338404364,-0.11694833871443155,0.05380932779905494,0.1336925562155657,1.4551182979619754,0.40098023810839895,0.0873173150528987,0.06057036424414246,0.028088409447176218,0.00269079112143797,0.03383687337092084,0.0069189427473223255,-0.0026969463180888976,0.6466105779173211,0.0009017077530665195,0.04287916657791051,0.0391499156493381,0.10478642767644172,-0.00833574173474236,0.009346008672690736,0.09589770691683273,0.004421082130444042,0.02529927057332377,0.037210926393882564,4.389000277603535e-05,0.051803331821574955,0.05427135230556123,0.021096918283576845,0.09281864569826047,0.009198820852175603,0.003844246685602376,0.064012977305558,0.08295369001129657,0.08823245741265458,0.0037303847928674494,0.1631395911461442,0.2299830029150378,0.07292321733672677,0.24782550209470716,0.37170723101481207,0.34039257555870966,0.3509258408084585,0.8754579047124463,0.10562241577370739,0.1621412155351051,0.19887246767302436,1.032088870138877e-06,1.703688807783846,0.2001520526898705,0.33774979348854595,0.17801556268416424,0.010026595224461839,0.07463843723089955,0.03838804725729736,0.18756128369438615,0.2178183180227889,1.6820340871332908e-06,0.32704245465773113,0.3215548796147429,0.0246494096400915,0.1596485623748123,-0.0005632592671280804,3.4114376502468833,0.31690306421858344,0.053752603911646046,0.11278207896131495,0.11602297407608783,0.309554842903885,0.2930812912469624,0.1415487411578458,0.0,2.7976100842342913,0.31109596264664663,0.15093368396433177,0.005946352580105401,0.11723037574504437,0.11050351507997241,0.06858696589168847,1.702489977207509,0.0,-2.6587240005309038e-05,-0.0002675386306732307,0.6432190832587698,1.1421158074692777,0.026537678695016054,0.4515937152227618,0.051494612659072764
36.65236051502146,0.40466237061988014,0.037108970238127946,0.143030995841276,0.004758902389227876,1.6845064573025958,1.2709544793424888e-07,0.3594614042105459,0.2190585707122145,0.004553899555211954,0.00026769747145468455,0.021467881577698605,0.0019382984353679654,1.8030743830946694,0.2491237987254083,0.1597030714189676,1.467622297804991,0.3417782374753025,0.3149001513853424,0.712615759570055,0.019198125715682697,0.1964259914924816,2.3788140755319137e-06,0.10937251051524578,0.19033712503324798,0.02660145314727758,0.16807649171625488,0.8582032944511325,0.12734926685325929,0.2308513141405613,0.3805422307543252,0.18103896229619182,0.47829886991800097,0.005089589399983523,-0.10707598432803762,0.05022251296254345,0.1289413148707294,1.4123411256245602,0.38454232429500934,0.08163183011162524,0.05803489093706701,0.02278635879594888,0.0025252310411383754,0.03219526533879115,0.0063539695717983406,-0.00917994593005712,0.5992211384493603,0.0008481227587611122,0.037439758950988375,0.045127168221040806,0.09356205526244524,-0.016842931286208784,0.008960948165700642,0.10712030542503309,0.002416245909047276,0.045750126774783476,0.03458465153709144,3.428337271001529e-05,0.04825799504934644,0.0516400077751391,0.018831231566017268,0.10799211168079266,0.008694253445315532,0.0036380746883650787,0.05722912712156932,0.0674676926564295,0.07181134202622695,0.002711246180250063,0.15426239972043992,0.20698759867330652,0.06133051115313928,0.23179509443329607,0.32672575677789445,0.31505275647936143,0.46565632035316545,0.8329893028363979,0.09559263976185299,0.2244454550378564,0.09775599157125367,8.680167773949893e-07,2.015531303358494,0.17956014268247544,0.31388497223840894,0.6951125760685379,0.042994255438780965,0.06148969224593239,0.03197339593641629,0.1633056566236636,0.19839213592781843,1.1308025402760022e-06,0.3055326008415212,0.29823190659056364,0.023833646530850894,0.14711956550047456,-0.0005804910543711989,3.478908130141945,0.2990648828318384,0.044895081418582464,0.10823498227522434,0.11803063704888825,0.29107277881354304,0.2785490464378518,0.13390304738935593,0.0,2.8169665774751063,0.29598763030057434,0.1393630396625141,0.004944160374288627,0.11103356800694593,0.10082394569762243,0.05938431667829572,1.6541283613427396,0.0,-2.7196723179775113e-05,-0.00027892286502441974,0.609385645275682,1.1116076388810479,0.024358601368013776,0.42799482932956984,0.06514969599079534
36.85264663805437,0.3055694321794072,0.034649483159885405,0.13319228233705366,0.004038456159123837,1.4668209684389875,9.733068762623708e-08,0.3319325517250614,0.2040703137544276,0.01819642956253434,0.0002001412900039183,0.020534928183931246,0.001768243720082246,1.728933844709,0.2352717677629564,0.14777217912108967,1.4040045567934787,0.30807515403160635,0.29790830384005623,0.6819204943058161,0.1398076475882819,0.16855786923033791,2.1199137210407697e-06,0.10224825018946539,0.16976636954194718,0.3118224544392435,0.15052907376228206,0.7097049635273314,0.15044819768760884,0.18013640023926109,0.25787374849476336,0.17287987372014552,0.4517946592273526,0.004302499552560921,-0.10182171200194001,0.04683788229654931,0.12316941524553283,1.437312252087583,0.3617504765424027,0.07610894083065417,0.055024960655694934,0.02903333333495262,0.0023532917351167305,0.030637368597173018,0.005798802365113779,0.02386461535471094,0.5487287684353863,0.0007973494979002342,0.08460777153234382,0.11011171421006995,0.14561362331529096,-0.024146684559900992,0.008522649163479742,0.10982523518186735,0.0011127032789569424,0.0545055810840565,0.058091369140498984,2.669705605149456e-05,0.05421150808145749,0.07009048837579628,0.016964631739283913,0.1318675789744548,0.008216693644612463,0.004132619723315716,0.07151021365647983,0.05430650435030884,0.058039378529209276,0.001747330842401916,0.16001919719493404,0.1839288352304594,0.051093575260438104,0.2142346374241867,0.2846181912322073,0.28864541207288247,0.438605477058502,0.7832844378662951,0.0847696363186543,0.24489129745450108,0.04437986324654504,6.98149741529422e-07,2.419449004713055,0.2767597444395367,0.28886725573971705,0.7180855613287012,0.10800335121361625,0.14500973406652978,0.05741029552605604,0.14063110210747526,0.18011130310385667,7.525360033231068e-07,0.28020215749990157,0.27691269982085837,0.02232860915119649,0.31620404180117706,-0.000596860736307066,3.1344619575789054,0.27853602307805203,0.0348553196577327,0.10304983535134084,0.1132394988859451,0.2707453530506886,0.2748351922556556,0.1251328208436368,0.0,2.714118896943453,0.2787750230407577,0.12744506510449258,0.008486061646584385,0.12167556547124012,0.09149326310293432,0.10697980712831648,1.5443658441387682,0.0,-2.775604572719656e-05,-0.00028973153586200743,0.5673414594080063,1.0611256476267787,0.022139808339943334,0.4450107913990728,0.0637634957892596
37.05293276108727,0.22112478800095814,0.03235300142958798,0.12402690514577143,0.003427077634676267,1.273814190143776,7.453660161070159e-08,0.30601553419484556,0.18995213121971577,0.025585550722209617,0.0001432802974249689,0.03866519380264544,0.001613106605864807,1.9323888357433103,0.22214969752797578,0.13673122764127732,1.3429290301796522,0.34684491487631747,0.28181523885420456,0.6486237215677484,0.14934472712525898,0.14187076952499547,1.8891910178620102e-06,0.10235900588058267,0.1945655178776468,0.3996136528148875,0.13247798359741314,0.643637722877062,0.15888341706412357,0.135549593522441,0.16307430007571638,0.16506818046283497,0.4385052313091548,0.0036095812990610252,-0.09681961750218397,0.043681098586119814,0.1176178677032995,1.3974376480100488,0.3403087366919384,0.07095672283130468,0.05196713206448824,0.029346995590773733,0.0021930592454233997,0.02914848235926195,0.005291629153956213,0.03636699839469361,0.5024836535851952,0.0007496916734187706,0.10389539486268078,0.16845344179779906,0.16460252532900232,0.11450575313891187,0.053491964145704826,0.10888539072716687,0.0002760269670486413,0.053628330464075,0.06612858107476102,2.076952263146197e-05,0.05679524272152567,0.08026805042004691,0.015062049304958788,0.12459334081993954,0.0077681015320498654,0.009507434085922927,0.17547418592155467,0.04371206087697194,0.1590441580618901,0.04654777156967295,0.20879624233018304,0.16343729054564446,0.042564750568691335,0.267710806168997,0.24793707407680335,0.26443813052076615,0.41236536063153156,1.2850905777968775,0.07517201352101266,0.22479337857898282,0.2676523019749292,5.615249310813871e-07,2.3738864529579384,0.326555831107785,0.2657671995047538,0.9764452957647878,0.10627718227452385,0.16689978070425215,0.0776600313459418,0.12109830431884533,0.2564632791674011,5.008040008340644e-07,0.2567214541983299,0.2928518958461927,0.020463536688182224,0.3389450492066403,0.0005367534928495132,2.784437090148241,0.2589758898654307,0.0258674085696995,0.09811294894713267,0.10777171247888605,0.25183309693133443,0.3871192256312773,0.22317973298425672,0.0,2.6116076648557285,0.262544754123084,0.11651979464140401,0.0101820389681304,0.1267035799368148,0.08302538997940147,0.1438147590635731,1.4417834898652158,0.0,0.003074448468205392,-0.000300001140211644,0.528086497805659,1.044496043081769,0.02012312134260618,0.5251482983413053,0.1322594302495604
37.25321888412017,0.46497816673300335,0.030308851722205606,0.115774339557783,0.002915543326872319,1.3757308647516642,5.72225140636617e-08,0.2827557168342964,0.17719173875078342,0.026643400273678033,0.0001065297166027697,0.045613125637744785,0.001473705974480918,1.9131090170511167,0.20975746393631384,0.1274313406040244,1.288622415126547,0.4344989049140736,0.2677755396170167,0.617291102968889,0.12805669043327952,0.1192838930156905,1.6957001064046235e-06,0.09665544190516845,0.1797111211931399,0.3907809671091181,0.11502669523483895,0.5425959311344749,0.1589458327427985,0.09965822141035442,0.09897735902133271,0.15873711874478583,0.43890723543660803,0.00306728594830156,-0.09123656300824975,0.041069173473504195,0.11250380142142394,1.345917588743045,0.32164792078513943,0.06671431598484306,0.04901179763992368,0.026771956561236043,0.002049087188740976,0.027792707095158364,0.004841138799001923,0.038366223499356596,0.46146562191420754,0.000704176156942765,0.10850982486613399,0.17989323450914177,0.16781529359474295,0.13077634085921605,0.05757583565816342,0.10526912946335362,-0.00026004470529616573,0.04949210938118499,0.06756972606227825,1.624713882989701e-05,0.05724145410230317,0.08483603657873162,0.013548636941269333,0.11377460458764573,0.007341090438342495,0.010983280737618586,0.19903485402826387,0.0754967882427585,0.14492247552409118,0.03496113857384146,0.2008315212336138,0.14554559256101474,0.03552878496788617,0.30176485881464576,0.21644791973458055,0.24282585768435372,0.37325311110603854,1.2910536939430446,0.0669945627094654,0.20139842427897364,0.427639304870739,4.566781057248459e-07,2.1447712623966306,0.30676844275574566,0.24477515209234954,0.9506532550039496,0.09613856831322717,0.16250592700667296,0.08504644908102578,0.10435927393380903,0.25188987849535804,3.34103912227439e-07,0.23557595679923343,0.3568097024346685,0.026031786054830263,0.3244184898944964,0.000623109145708183,2.7907341819833613,0.24105060196447067,0.018621769001906138,0.09386578605020232,0.10309467346035925,0.23433132921175398,0.38115771420111416,0.22440546381772736,0.0,2.5334580820081585,0.24836191498783683,0.10689823870560539,0.010733609405756028,0.12877193941977053,0.07572568488053334,0.1284920530200906,1.3592929638325604,0.0,0.003422752592645969,-0.0003097839426756702,0.4934353359365142,1.207220789547174,0.018322195056639717,0.49541067126611105,0.14207959787172655
37.453505007153076,0.50271263087437,0.028304679766486915,0.15416603906676407,0.0024743404812276847,1.6519918694334175,4.3826819850241254e-08,0.26062557354692395,0.1648118980999877,0.022364921495667295,7.417612807627713e-05,0.04739215636564294,0.0013458899220499696,1.841536488260932,0.25350464978443465,0.11791473344575484,1.5753352029016712,0.41079990078724865,0.25332846017503763,0.6103832682549503,0.1019417678976769,0.10002419260380155,1.5112147632142615e-06,0.10349697943882974,0.19709813077220775,0.33941647585176515,0.09891652697098263,0.8861874623299342,0.1525289446265538,0.2178436087772479,0.0582166790568338,0.15161757425750705,0.41807767615940067,0.0025677802998190303,-0.08670537905973365,0.03830077430618661,0.10742712388557152,1.2852728520409327,0.30265466797620577,0.06219559572982079,0.0462549039435394,0.023059728812380744,0.001910202487630934,0.026443891006383193,0.004418460938336609,0.03487799881827602,0.42262505608866613,0.0006609697737063061,0.1056868189113718,0.19307097407222093,0.16227220849890606,0.2385813574146355,0.05575460457340814,0.09978752825868623,-0.0006020592774452148,0.04347988164547603,0.06537369224071955,1.2617583976600217e-05,0.05618647502062557,0.08573760853495623,0.012037248347417864,0.10435743234429348,0.006938942795900678,0.011101401759258936,0.18121340749197393,0.06665829985766987,0.11942493396380138,0.025586632782427367,0.1886730256683688,0.12940323230809814,0.029603625777615356,0.2870632872017497,0.18855880039604908,0.22245853276636668,0.3348013860439172,1.225159160154589,0.059424101871007294,0.17992353438041359,0.4175876326733747,3.6751059176344156e-07,1.9398722256094918,0.2838755698105761,0.22518842810451253,0.8847976254115449,0.08597103727798829,0.14756967355971304,0.08408460301448785,0.08996935912134688,0.2966854355322806,2.223694298582398e-07,0.2159716116984332,0.3624522582064453,0.03134700050868231,0.30008638427630585,0.006315089656246792,2.8943890385768283,0.4500636468824459,0.013068161918856904,0.08943204396431051,0.09798951757207887,0.21827670145435632,0.3592402663235408,0.212887706680163,0.0,2.436931531453063,0.28424996706840383,0.09777272807828022,0.010500793785752888,0.12748637155443274,0.06874521894747845,0.11133090206258764,1.2694950647240488,0.0,0.0032610059793027214,-0.0003190514332026051,0.5476521860640332,1.2035962574881247,0.01667474238992285,0.4650041794265784,0.13560247355458382
37.65379113018598,0.450620534060653,0.026644318647256783,0.14945754753904072,0.00211284313899678,1.544574584854051,3.376771100170021e-08,0.4055931156414374,0.1542243432682432,0.019118156339776538,5.4659244850590825e-05,0.04709126849371355,0.00123276212857011,1.7799860385899275,0.2952608955648607,0.10924338888907059,1.5555953438249155,0.39600396193528753,0.2422631521154835,0.6648871362037225,0.07905773862547258,0.08431649641043268,1.3471426984219716e-06,0.13407621657382024,0.18176698388945345,0.2695808464464096,0.08455090486034463,0.8045176566664459,0.14314285080480604,0.2373613763187498,0.2428507393231192,0.14741868759712137,0.39757670291872066,0.0021992374415371573,-0.08067434299580316,0.04800968748513809,0.10310781317214016,1.238769397531628,0.28803975468699133,0.05805707273209186,0.04356760522672773,0.01914816154101003,0.0017811393926847046,0.025177309599632852,0.004039258298328902,0.028851808110821126,0.38975667534394837,0.0006200411497640777,0.1001772602453249,0.18870060891241058,0.15126676372503575,0.23120879590429566,0.053344852057591284,0.09405338511775144,-0.0008185835239278468,0.036410667889118405,0.06190250073508511,9.800619417958502e-06,0.054193299760278216,0.08425749151312734,0.010821526561680886,0.10605275712410638,0.0065625793757238945,0.010766082504550573,0.16080362282015143,0.1376888470469201,0.09710478630498644,0.018631838349586857,0.17744035991479337,0.11582362194168554,0.02479825142800783,0.26810240692621995,0.16514270590532368,0.20501010997475275,0.3019312216272025,1.1612082437986075,0.05334779844747237,0.16112851502929967,0.23996944674832443,3.038742206447042e-07,1.7395246317566717,0.2506744385231063,0.20806750050465178,0.8255617349722926,0.07695815786736714,0.12971588840112455,0.07852708763930265,0.07790766542682845,0.28225572640787555,1.4888361398323666e-07,0.19919484103610705,0.3417040015202111,0.03348361882013173,0.27590139710449696,0.006741821461289994,3.5008277042361073,0.4659147959484077,0.00888429467885984,0.08542624826599365,0.0932587872759144,0.20413809783939346,0.3391130355428278,0.20053397101643003,0.0,2.394440363936962,0.2915245068492833,0.08965392018057662,0.0098256735604038,0.12451493150872993,0.06252227071270688,0.09639115804364198,1.2144632493328833,0.0,0.003020560533703263,2.691336568422847e-05,0.527670776434911,1.1723698470086346,0.015227826424613835,0.43798325173026387,0.12568306968697654
37.85407725321889,0.3635737750055338,0.024878391519644747,0.13970243226509552,0.0017929815283003422,1.3623549759904496,2.5859577166040132e-08,0.41501900408896075,0.14333409196025235,0.01470951317102222,3.631696007662501e-05,0.04577612299288795,0.0011246012149779883,1.7011431154451186,0.2866164131266192,0.10107880139413482,1.4906091985848422,0.3608982369244913,0.2291080952224317,0.6432055264507467,0.06018553061208782,0.07068678008939615,1.200525219670798e-06,0.12966025698426104,0.16564152542779534,0.2133372648204735,0.07142643953498753,0.673525014661852,0.1318725372327101,0.21263695195907706,0.22929261375592522,0.1407563226615944,0.3754850427767702,0.001835006637966842,-0.0766907200842177,0.04838776474067196,0.09842784112950541,1.1805663678431164,0.2709649223654013,0.05412364651712781,0.04103492419854701,0.015451508728672448,0.0016598813506830273,0.02395893093272789,0.003685217554441247,0.021613748671414156,0.35689350636579165,0.002570652641847838,0.09277205953463143,0.23174507740288106,0.13935363886227245,0.33275390125096244,0.0507553313092894,0.08685752450536215,0.08716148811428603,0.0335043561288879,0.05796101328159223,7.5990974808141325e-06,0.05161682597171712,0.08103872159411898,0.009751701732086207,0.10580573473591502,0.006205986801541131,0.010279776326148559,0.14125620535694117,0.12291195723590329,0.07852493987133943,0.013613957506371527,0.16624385694363644,0.10291869997148488,0.02065860021133142,0.2479342322882799,0.1438590611640564,0.1878121075207125,0.2703920476561132,1.0914209997532043,0.04730775719978339,0.1436026884473465,0.29986187013623994,2.4440738290880715e-07,1.5417995845585895,0.21824842411797313,0.19115609157077026,0.7625312065463018,0.06852452139432946,0.11101944183140973,0.07067326249675067,0.06708488077369695,0.2586139694534281,9.90803219499797e-08,0.18246641852523005,0.3115051250959251,0.0334780885587098,0.25191222309053146,0.006432719778536384,3.2788461010324315,0.44160028602089946,0.005780107600776146,0.08133501736793937,0.08862079655109996,0.18986881582518225,0.316773817636319,0.18803998882941772,0.0,2.30167312366031,0.27782321356543543,0.08187413178946502,0.008920419263695176,0.12234121637101038,0.056734405812650636,0.08301451505897356,1.1335907112993056,0.0,0.0027798719893100564,0.00571742676088225,0.511583453608212,1.1207553016063743,0.013840742639455422,0.4105347558484558,0.11528905189693542
38.05436337625179,0.2764078812094962,0.023261962986135438,0.1302672910741213,0.001523130280965635,1.1863710598419221,1.9824154922650267e-08,0.3881318896793008,0.13332121740569372,0.009844504052077254,2.606584238669105e-05,0.04413589873427764,0.001025968792595878,1.627390426589117,0.27182361654703135,0.09363134808479992,1.4271117043366448,0.32621997109470935,0.21706167404891133,0.6128308987128138,0.045565285698629505,0.05931572152671875,1.0710195069008714e-06,0.12189921515875536,0.17017121978432811,0.15887706199622922,0.059973737740527125,0.5585279058821557,0.16756710043736434,0.17425719672586126,0.16926389875782138,0.13483203696208515,0.3548424819225937,0.001549908068132869,-0.07263371527722366,0.04624424673654237,0.09403316572313045,1.126949672429579,0.2554110893710564,0.05052518722576526,0.03859378743136732,0.012228930717440103,0.0015487494483485383,0.02282491856839815,0.0033629383985730775,0.01403343672364778,0.3271978847271672,0.00405700565771523,0.11951121523128973,0.25291742374883525,0.1272379347235691,0.49315857448016315,0.059827639106692074,0.08052617467811532,0.21969325895753958,0.06905221750096001,0.08151178900952993,5.893790823597886e-06,0.05691471861528024,0.0863482309311454,0.010196283374876627,0.09904073094754108,0.005865018527736121,0.009759530594775268,0.12405082729539525,0.13785209465693324,0.10391418219494301,0.009868827379364113,0.15580554664010896,0.13119005838089748,0.01722436653349803,0.22929733043122555,0.12542977304898018,0.17222166141052497,0.24235497684721224,1.0267611917246697,0.04204049466218247,0.12799144110241586,0.30852313593543235,1.9752472404391447e-07,1.3676418214923813,0.1894751366602449,0.17566077065937566,0.7052175436817553,0.06101467513207721,0.0934187817355096,0.06203257518626407,0.057797383444626114,0.23521650200882546,6.600541512104053e-08,0.16728692930333758,0.2803827999111378,0.0321560962387044,0.22989794798111324,0.006037058553292582,2.940084440821509,0.411698690810803,0.0036418977194547036,0.07748477787999197,0.08429708508472672,0.2965371667516381,0.29618126794372485,0.1760058600699972,0.0,2.2206507605431653,0.26223357615127263,0.0747699934290651,0.007930328871841428,0.13727646517924244,0.05151894830050509,0.07140910405199821,1.062581796720978,0.0,0.002557563835472749,0.007322767487270174,0.537379923116352,1.0707846322498198,0.012580447715405703,0.38485918689407045,0.10514739489608756
38.254649499284696,0.2030466109078251,0.021721531426245732,0.1212950199441138,0.0012925448081901854,1.0292236229462155,1.518149283927796e-08,0.3583391658293378,0.12383164794291539,0.07092404993747345,1.5822570236830952e-05,0.06811903862206602,0.0009359502529053715,1.5533647850088013,0.2567733839435551,0.08663276961734052,1.363797210849307,0.49875823763499444,0.205238998626256,0.5819689170201445,0.03437991281588449,0.049727158527591346,9.544541423107713e-07,0.12005506753233075,0.20667309297649925,0.32819677432745575,0.050072693575009236,0.4612597582955377,0.1893143727636008,0.13531941208501838,0.11216301063553419,0.12881008927523188,0.33502540463553476,0.001316322190310651,-0.06903640610478051,0.04343983574465163,0.12423456528636635,1.1765023842888456,0.24026970271796855,0.11484116866271354,0.03630783492326037,0.022016729129369122,0.0014432963016510376,0.025861860955392658,0.003068041303251243,0.02773682009947152,0.29960431792869396,0.008591863221248738,0.12749227268019953,0.24593695651228564,0.1394323423061249,0.44845864528233653,0.05856593496909921,0.07433074307331534,0.2301708323887215,0.08191025226279072,0.08863232974402965,4.563234189324155e-06,0.0589942716298635,0.08757888094176763,0.013914024158105226,0.11149178392748887,0.005545638974717316,0.009248731814492856,0.10881162324012911,0.2302161214234934,0.10100738608964056,0.07765360049781303,0.14596850132472322,0.261870729882444,0.014348968731981911,0.21190616067004042,0.38450633743255413,0.2186605292220549,0.21693090191404038,0.9646287775058897,0.03728066691413542,0.11403634610900393,0.17690595321656744,1.588700104630266e-07,1.2109041296829413,0.22984135058950347,0.16123364442850535,0.9228446471659981,0.054299400652833694,0.13193161364159228,0.0817121529935864,0.04976798335770298,0.21360308352596993,4.3925839855368384e-08,0.15323711913167418,0.25003407913840636,0.029983840244418285,0.3526122491529046,0.010019082568537554,3.250673152425162,0.3819566804677438,0.0019672102207336,0.07377211367250075,0.08010166858968767,0.293096138328061,0.2766093984227838,0.16498670233038398,0.0,2.1348070583542214,0.24701620070584054,0.06822995561191397,0.006929886476847045,0.14484006208433048,0.046749285086931755,0.06133715717272297,0.9917385996577761,0.0,0.00445698121758506,0.009930953307300488,0.5087602817568444,1.02052046547382,0.011434510458317866,0.39908697894009215,0.09733372422170501
