time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
45.66523605150215,-0.5098011808574305,0.3183751097859536,0.8643324560926423,0.12736694735644385,0.08066091011574711,-0.0035501921767287165,0.9210859840335274,0.037592569492327046,0.0,-0.9862961802780825,0.005855618760712703,-0.9875141599584994,0.1728672975027301,0.6458271021762935,0.03379517252537909,5.6532466599295216e-06,0.14592196373240354,0.240379250151562,0.0,7.006199994806681e-13,0.028142509235157903,0.09051641416128944,0.10264109397578233,0.17180644344827994,-1.7454563199023718,0.021758803828983236,-0.9229611215170054,0.004902190274209635,0.014352206127873355,0.026377092004364944,0.0012133542263876237,0.287924367929253,0.0013980260749366744,8.204267132488284e-06,6.0900452627255754e-05,0.06299253445561065,1.2041721777855559,0.047842104676580455,0.009977148455877717,0.13287381744554924,0.012852160003916174,0.04003665138641826,-0.0015420931710456456,0.0336188666189669,0.04231261396910277,0.006415606128427485,0.01856318030600383,0.0030687637642036643,0.007045397918869477,0.006696901427603997,0.015924356923495735,0.07335431153556683,0.15906490675081192,0.023379869069318885,0.029592903297894838,0.02006077590814721,0.0037478175407175737,0.023109028908161838,0.010359384898274909,2.2636954095288067,0.16212042350117817,0.005747854011840162,0.5586638438895989,-0.03193917914047011,0.0066955741855115256,-0.5683426284543835,-0.0993758807115258,-0.012511622840634538,0.005048515996124211,0.0379753775633908,0.7535335419485965,-0.0001533098944716852,0.1344302984250806,0.19955302605405353,0.00010169662620643711,-1.1543989258664202,0.10854686580574406,0.0,0.12717091734751296,-0.9435292072830901,-1.1163403195774921,0.007973053930380385,0.0010336060656545396,0.0824999466033812,-0.8511238382799765,0.08384454363976111,1.292001583499086,-1.6539971331560246,0.13219360359326177,0.2941967904743203,0.48302561521673215,-1.00479679608534,0.013258256900510234,0.2998466734870986,0.1410636095409539,0.28287929788337,0.010519403806009523,-0.8770139596565455,0.0014535405675163574,2.152993571148167e-12,0.05733447023102375,-0.0014868039392846085,0.23051801805103422,-47.747690752357165,0.09467433782329113,8.124776142832676,0.16542640863675606,-0.46436116527696153,0.1769460182535042,0.0009141364081776013,0.14575686583617387,0.024560198516849666,0.02687592089873438,-0.9839987543773939,0.09660132166283124,0.06057182631286113,-1.0047014061985158,-0.966072456647468,0.019593268377780627,-2.7079841136668397,0.20315007061513982,0.18017681817576645,0.035598956544738124,0.06447078801271004,0.2695792152471718,0.008721181508065324,0.10312576874947282,0.000624725166872942,0.02911736252082868,0.1014816351120463,-0.00802353702211545,0.029866821447697242,0.5062093914408503,0.15500827334992268,0.010600809588028821,-0.006220451421067362,0.0,0.008219460388974156,0.003504823497115862
45.86552217453505,-0.389296777055532,0.30465058640976844,0.7259263594684974,0.1477685281147174,0.11391728168303403,-0.0,1.0434459972131358,0.046993542653586136,-0.002422276520298922,-0.9107783388874549,0.005114937466921413,-0.9095575555085373,0.8742950145542002,1.0218477672274984,0.03165434221782916,2.660693051236819e-06,0.15546945419135805,0.0933316003257928,0.0,4.0247127847804333e-13,0.037088423487221925,0.07212921428025307,0.20607399305472962,0.15490016101155268,-2.865019677552036,0.04837123381079171,-0.8324901647450952,0.003078199537617334,0.012827180888104283,0.024489165092475788,0.0011071449894820074,0.1338087939711945,0.0006483410644812414,5.415208454809791e-06,4.746580807634346e-05,0.06801756302782004,1.1476875909314168,0.031056908040926586,0.007415685164696528,0.12027623568313357,0.013756436847379273,0.03772961538923908,-0.0016032144538942607,0.03228668762672987,0.04152189762900958,0.005965338145903735,0.016156303073605355,0.00038063913114073016,0.006048900359961866,0.005636879047152857,0.012412015167541333,0.06271683132195313,0.10887076875390314,0.021870755816323032,0.028791759788158903,0.029405756457723704,0.011204394050955493,0.03128832613226402,0.008503345653075657,0.9709066489334348,0.12304706724521358,0.4416737618725077,0.40343836405440264,-0.033085915889256884,0.005801598572020289,-0.8469634318623437,-0.10357871849709137,-0.012907978355205706,0.00462001915539291,0.03618988568500679,0.7039319775903404,-0.0014721157557000771,0.03018214379531473,0.2326915352155504,0.0,-0.5813054829823067,0.11224759605305262,-5.58529082730488e-09,0.1278575657796601,-0.8715236609103757,-1.1166570194124585,0.007569762739197181,0.0008682470746421434,0.12211235504350039,-0.785345255811528,0.08417676830736825,1.0169505728863282,-1.4130957293904758,0.1476534300678544,0.30688248931477496,0.6564969540235122,-0.9703192227430149,0.012505744875991022,0.43715457735835744,0.12475327920348925,0.2631714015113116,0.008430404881039018,-0.7830839077648208,0.0012933757475528304,1.5585922832313735e-12,0.054365654874516195,-0.0029010239062975327,0.42838515889091106,-19.352258253174703,0.08597431597265041,7.929726430542092,0.18229578790342307,-0.4314824423449334,0.1535309800916649,0.0008514713512719382,0.13121482408239163,0.021638581540321396,0.024968471318659972,-0.9084124673198268,0.12117216377752232,0.05293116434498811,-0.9277557365303872,-0.8899822464005457,0.014559171548197443,-3.389228211304337,0.19472502411278259,0.19082458107953115,0.031229382239034972,0.051773902350615984,0.24771692296011263,0.007922899651118438,0.08500468556342815,0.00015433930259040998,0.023795215613197997,0.09286238596797688,-0.008284652891686606,0.2925574733294154,0.48885722901503664,0.15185408557440494,0.009172189090535974,-0.011009917150782027,0.0,0.008204439333224319,0.0031202927261184178
46.065808297567955,-0.45264813966011197,0.3013505952140058,0.6078672548767036,0.15429394492623227,0.11519267251573033,0.003001938306603767,1.002380401813709,0.04082643750306563,-0.004644372663131031,-0.9365320280683664,0.0044488784366332485,-0.9347825028510702,0.7529046159293121,3.3588966230360935,0.02939004952173748,0.019362946607807293,0.1490932264158901,0.03484691209004445,0.0,2.3233082206032663e-13,0.03600442764812679,0.05629480033488895,0.21250204601228107,0.13866507157926694,-2.9447924164834167,0.047216678383993696,-0.8382645052311507,0.001371112673482303,0.011391000664863484,0.02270548295019766,0.0010102943469843667,0.9717226725675077,0.0002687702187679104,3.5725508928309093e-06,3.67523791482307e-05,0.0694617706351329,1.2505311170287057,0.08921728208588285,0.005344529830076056,0.10975032089160695,0.013408897824252886,0.0351518007436016,-0.0016584419443989222,0.036158060333962606,0.04006845004565491,0.006690249973467284,0.013857372581921252,-0.0013686119854910202,0.005144410343511996,0.0046980173221183325,0.009550506102957898,0.08725811664131265,0.07215604210386212,0.03647610926468302,0.02794744358923776,0.02656976267095338,0.011695171012085094,0.029661978210366393,0.006965894230483655,0.8096422849490884,0.08278399841748789,0.3119256306411756,0.2672178035694902,-0.033874101384238305,0.004829355855203529,-0.7225359570041663,-0.10600851031313868,-0.013224040699190764,0.004220297754467762,0.03417247808037735,0.6308262409383742,-0.012915688101393265,0.22427888610375404,0.12853137563826003,-0.0001700658265804421,-1.1476057972446527,0.10380485057625534,-1.0201529107392925e-08,0.1228678237762322,-0.895829137469118,-1.2166613284017842,0.007117546155491132,0.0007273540279628291,0.09031259758753707,-0.806850952749871,0.07631897472025506,0.8862639095863167,-1.124213007932216,0.13402134919830488,0.303448763681938,0.6862214054000606,-0.8377912767365157,0.011766680185811436,0.4087804646806631,0.10982823094359055,0.2848747990139096,0.006646520707039407,-0.8957096698586674,0.001136890025567854,1.1266360440454722e-12,0.05551822961666052,-0.00421468603243274,0.4948788907981645,-34.71770674962733,0.07305904219836705,13.772112559124787,0.17484564818540813,-0.4616541319370643,0.12869351619463676,0.0007881138572156581,0.1744912853591526,0.018972588586719578,0.023192036000326287,-0.9338649373910017,0.12710167283737675,0.046152552021643437,-0.9541061799328663,-0.9137790938848331,0.010528302824867594,-3.0836270203548977,0.18121000135064652,0.2072411231958079,0.027230960228133354,0.07977504459634056,0.22422354657643945,0.007215981969742484,0.07351837736783139,-0.00024295726791997939,0.019424723818055708,0.11006368639746653,-0.008517220568851047,0.43230955641668406,0.4049961958288528,0.15818818985558378,0.007764873730854417,-0.014780568294235828,0.0,0.008023861141312549,0.0027757440872482647
46.26609442060086,-0.6280569045152143,0.2715870563958858,0.5077366422140528,0.15179747755332254,0.11184397336894428,0.005645009064536071,0.9180547927727134,0.02729848179672199,-0.006680632785994641,-1.0508063034309951,0.0038415170455586446,-1.0518933428424153,0.8396547078210033,2.2273503864581556,0.027152118312199477,0.017002384796487687,0.13512416424207296,0.012665879316606128,0.0,1.3343635257305833e-13,0.031020879743402334,0.04342835000131498,0.1816702808601084,0.1224403260158095,-1.9773969986793192,0.03769198198261268,-1.0062392525239279,-0.00020861264212819627,0.01005058795313775,0.021035382375751796,0.0009224345792783367,0.902845733313321,0.00010475685633629832,2.347717258568502e-06,2.82697024212785e-05,0.06810767306709517,1.2248210397409378,0.09547968760929705,0.0037837922064544475,0.10026785617009307,0.012629706904513385,0.032630044976499,-0.0017172186949900305,0.03744037727794481,0.03866382513961438,0.006351883657315305,0.011655698978515644,-0.0025333857309964842,0.00434832189924915,0.003869508608940884,0.007164114661842165,0.08039372910642623,0.046293872232285295,0.03792549850538218,0.027021721822353555,0.023419113056292705,0.010040630024465152,0.026665872671555728,0.005694470621013866,0.34603387842401534,0.09432366397703618,0.16385860215059483,0.1669030287545929,-0.0348492456179741,0.003911383809754393,-0.6464068446147799,-0.10796934074534117,-0.009367592999918486,0.003863515762068303,0.03432332190150824,0.564139645515189,0.037535021718769865,0.14482269353822816,0.2223746896499572,-0.0002911236655568639,-1.5641280037917826,0.0927811408776114,-1.3999523313342445e-08,0.11568350320273253,-1.0045582331741354,-1.3123715278788617,0.006701408342007022,0.0006089366562851235,0.10619661631625098,-0.9043962710319118,0.07971850365429138,1.4502446099214903,-1.4326450836240345,0.14706934876370975,0.28770675047428595,0.6284004897802496,-1.2356050400786713,0.01105950679382081,0.3135444228279132,0.09778546035041404,0.2872543304821321,0.005208669877748714,-1.1905259787724303,0.0009943240603874745,8.145140518781864e-13,0.05103774419608883,-0.005443540453928173,0.4555286694927069,-33.271937382275475,0.06596090304877718,15.844873905712596,0.16468814127788137,-0.6327254178080902,0.10534032013622674,0.0007283421138260816,0.2098472371387266,0.016617315659609243,0.02153931028109996,-1.0480156053875525,0.1222517585832604,0.08411891517903781,-1.070751440547181,-1.0282634024541395,0.0286134641092571,-2.5982422084466483,0.16771132976818715,0.20536601498297094,0.023649662336147726,0.08692628211795733,0.19700195385957586,0.044264649484587616,0.07924558412498368,-0.0007678060247125595,0.015836979860752564,0.10400204490749361,-0.00873791433861449,0.33872097153766534,0.31190795922979714,0.1897049986583079,0.006442454381677286,-0.01964510698540787,0.0,0.007736851443600805,0.0024558774287071535
46.46638054363377,-0.6636507734611948,0.23306269816250422,0.412212556199544,0.14351448797409114,0.10754793589809976,0.007817626923032405,0.8292380670024476,0.015429419301290917,-0.008648486976971086,-1.0582396869708228,0.003307260326315568,-1.0601050175656301,0.6673657437720918,3.170444335703657,0.024905472581291686,0.01122123898993348,0.1171884205620832,0.004512912634039561,0.0,7.659469406415924e-14,0.024947763532919238,0.16486316519603908,0.1427155411663073,0.1075746351670997,-2.8350381750181417,0.027367934521664486,-1.0136847045901685,-0.001665396403513712,0.008778731173633493,0.019492721516282778,0.0008419077595256695,0.6485371006117447,3.920455448000622e-05,1.5400341443219168e-06,2.156664892121453e-05,0.06553042011576898,1.1464294210305592,0.08000891868171897,0.0025467166165673264,0.09026710795933701,0.015652002982481823,0.03025570091374299,-0.0017680939464720345,0.037134307646309615,0.04852964029263144,0.006489940583600914,0.010169124612169895,-0.003308277564217714,0.00363004441507478,0.0031530593073605677,0.014671342600649293,0.08295300496413643,0.08179332094232869,0.03602059969922995,0.029065158500687676,0.02053384604735031,0.00801304138081718,0.023734371325394906,0.004642764816682161,1.6945308046264629,0.06837342987272982,0.07335066388594597,0.8842986048936601,0.14482724103817174,0.0030463097702409666,-0.9079502452699475,-0.10980525453656191,-0.007349179630673864,0.0035375555519626917,0.031248207392508533,0.7958213187986528,0.019919864959561856,0.02317787502722644,0.22201987131979867,-0.0004107211924280454,-1.19279647704076,0.08186545751153776,-1.715899839448241e-08,0.10752000538442394,-1.0113406283883437,-1.513253762260599,0.03680236822176615,0.0005082907669501802,0.09612589896174727,-0.9094305825044791,0.07412498336068572,1.4658166735886264,-1.6810191541077346,0.1333556307715314,0.27165124109557404,0.5613468917609943,-1.5600420279282643,0.010401307146583598,0.18971010863719476,0.0866804538167008,0.27999459847494895,0.004018422249568367,-1.2060851972701574,0.0008681741985770026,5.885288217376734e-13,0.045209605113688496,-0.006577576142125338,0.3779473886585214,-16.40065427477564,0.054515702653630274,21.972399769076066,0.15529147742197935,-0.6040617222034378,0.08702899760438587,0.0006750465788367754,0.2168790975863359,0.014526604015687509,0.02000623515252834,-1.0553478781286723,0.11174199671519919,0.08717775097186028,-1.07864823217082,-1.0351382770159319,0.03160651939101146,-2.638597558925042,0.15517238009019446,0.1959904358905402,0.020459646120288614,0.08014884749188517,0.17021420959171046,0.06483293316299849,0.06825387682736063,0.004480979658009118,0.0491549023273443,0.09552110825737202,-0.008911675263654726,0.28790586010649777,0.22783583466810667,0.20422320382757328,0.014299530337871258,-0.024035636705482654,0.0,0.007424073072154762,0.002160995800355344
46.66666666666667,-0.8105401673296534,0.19855667757523815,0.33918707305028933,0.13212642609974673,0.10322889835587747,0.00930163265385381,0.7525941683942614,-0.0005268608067426404,-0.010405810118151679,-1.209791057030848,0.0028285305370544427,-1.2167608087963167,0.4982710794476099,1.9461348971771675,0.022897760620615024,0.00659785256066994,0.09883584258732978,0.0015686910762110434,0.0,4.4008735238577634e-14,0.019282826327181184,0.2087778960840516,0.10722629422037654,0.09503644754145728,-2.4707072534679115,0.018870572017490313,-1.2254576675167264,-0.0029997000929578256,0.007805729075586263,0.0180478612561193,0.000768105921071186,0.3663036961822403,1.4279393855232933e-05,1.0092628059818898e-06,1.6248270842643666e-05,0.06297023746193517,1.0577021209451245,0.05877732341484602,0.016160487542231584,0.08320130400471108,0.030210374135934758,0.02785379815964289,0.00731787447419834,0.036250851268682376,0.05245936748405695,0.006092687227320201,0.010284102960469063,-0.0038214648401781286,0.0030189757726315023,0.0025318016454821965,0.036780969998749864,0.10350832928735451,0.20560937484158814,0.03374439773620221,0.03055952051048825,0.017941470232438438,0.0075306319458390125,0.02112430605585483,0.003774893944401459,2.6737480121642325,0.044903062554092654,0.025505120095217933,0.8294409228955635,0.2056852714750173,0.0022185938349695666,-0.9074468902443352,0.05388978913821142,0.031013959496566997,0.003229442070359201,0.045526784110275574,0.867265088718182,-0.004859072458572003,-0.03165416687645726,0.11795339104419861,0.04406301708922164,-2.1193865947191006,0.0718408875714442,-1.9919580425965422e-08,0.09972670532817844,-1.155925082767001,-1.8490021243951993,0.057353409179941924,0.012794183463801187,0.0614245068653493,-1.0373772581481235,0.06499364365193756,1.8305515282380536,-1.4494314829657646,0.11804325070060623,0.25141857846398225,0.8464591433260605,-1.517618029785217,0.012019095235198,0.06973312982942993,0.07382462922100244,0.2675856653315796,0.0030706610325475204,-1.4729237612757737,0.0007514278115909401,4.257174340206351e-13,0.04044318299074665,-0.00775098396885354,0.2969811665370266,-11.267790726704755,0.04889007106349078,23.891679435357474,0.16683884680729485,-0.6265361301869764,0.07042152934447038,0.000623325903422902,0.2089121248266436,0.012655645990413055,0.021946072718375773,-1.206528163626842,0.09870919037650247,0.08059641410796799,-1.2337083362491166,-1.1840376991401071,0.046818104346424555,-3.3080301567514647,0.14355397281440563,0.18459096635846012,0.017302671390573104,0.06855494165771256,0.14569553629730117,0.07567186496236716,0.056310306047254635,0.004982825219428329,0.044373698586870965,0.0910939393020472,0.01368257282698645,0.17392048033487245,0.16163665865907872,0.20848169381222384,0.018339995937582437,-0.028323578857529206,0.0,0.011606723092306958,0.0018916095759499954
46.866952789699575,-0.7598537507853944,0.17124175432277622,0.28760318635281046,0.11911636076513386,0.09906453689056118,0.010619844663030426,0.6912218558653537,-0.0162566883428481,-0.011942473011885517,-1.338862623501588,0.002414062656174133,-1.3508136879308141,0.36884385874911696,1.5379300423776598,0.02089921587789869,0.00363655962908656,0.08312497807715764,0.0005386187775677553,0.0,2.520501450061999e-14,0.014456507903920801,0.21017100972277863,0.07705740827092186,0.08305285059302729,-2.1733048908056425,0.012576597238806152,-1.4246496887379163,-0.004221826690140894,0.016317736894716266,0.023292763701903967,0.0007007070861159699,0.15711992909887587,5.095672535006421e-06,6.598196117124275e-07,1.2039501079652022e-05,0.059544902044019896,0.9698820453620711,0.04081608475574254,0.015815916764847858,0.07520124645796061,0.035109525171809444,0.025639208344937554,0.012239619792161505,0.03450782276160298,0.05305319461861079,0.005640553527386453,0.009293745725534954,0.004060842222857886,0.002493226643998025,0.0020044523569792043,0.04008028627214161,0.19529539580204414,0.20493594593853293,0.031826399717869665,0.031600490494803166,0.03247187964452461,0.016210056792238022,0.03616154744805776,0.003094246502434381,1.924757178779443,0.027314963318715527,0.4655923275719813,0.6257589199157989,0.22080917786039445,0.001445481350056258,-0.6995868072011608,0.050531596317626784,0.051622450179744976,0.002973488702827138,0.04694039003586927,0.8040302082186174,-0.02846714746670141,-0.13098905828919966,0.24002399103421604,0.06582778155199098,-2.2072863904596876,0.1238059157910534,-2.2102167621711296e-08,0.10007186683234984,-1.279425523082213,-2.128438498637789,0.0690521838896883,0.020450152390411102,0.18374547612098754,-1.1490435586041767,0.08428758724918944,2.1933915064171834,-1.9042092086948363,0.14975835192318918,0.28153240756091114,0.7972701454320028,-2.189169440857336,0.014096966873220686,-0.0373890204844859,0.06086580913307369,0.25482903915237154,0.0023187729314715845,-1.7394074678637426,0.0006505570551654777,3.0763829871724575e-13,0.036043961164636124,-0.008774832851240952,0.22386067311226704,-7.80074223358797,0.039530175488068295,15.949139465936874,0.16172475932380997,-0.634562606439387,0.08906920929190977,0.0005803432282052331,0.19556149077157345,0.010763993071940321,0.026435535351521246,-1.3360364986997795,0.08511746625964978,0.07212473445427679,-1.3653503468520987,-1.3145424198965123,0.04641177008397525,-2.878742497914611,0.13373712794591003,0.17490948693477137,0.01445120880102984,0.057010368596363034,0.12434528471086191,0.07998998027895533,0.09194117161505436,0.004392680763337838,0.04601402984343145,0.08473310552810848,0.014936221181276162,0.06827446189637569,0.11237175451737078,0.2069090571942262,0.019731570378959784,-0.03154955611067245,0.0,0.01374402670301813,0.0016459193136414269
47.06723891273248,-0.6243232534774948,0.13844928591036926,0.2404713045269275,0.11152356855549683,0.09556465599154818,0.011446060542334551,0.6255675210027225,-0.03077339957634969,-0.01339211681614199,-1.2344879212131465,0.0020569254040955645,-1.258396930005655,0.2765801271979847,0.8386214462935612,0.029034403668240737,0.0019256338986333825,0.21973180442395784,0.00018511911088360853,0.0,1.4452822008417156e-14,0.010622179915726424,0.1902747037964698,0.05471440969657055,0.07295958494882843,-2.0977101316510556,0.008213014318140236,-1.2783745264310222,-0.005346795689255065,0.015151573436941035,0.02323129189823429,0.0006392222828358593,0.017082388680819315,1.7920006587234127e-06,4.310413872147274e-07,8.709144670298875e-06,0.05629447259083703,0.9128458715634894,0.026981121849686443,0.012646817997612783,0.06752876856494826,0.03581230435457946,0.023653658816779832,0.01471335683561328,0.032708330985459694,0.051843553095185645,0.0052073933922857545,0.008028415624678386,0.003767623389899353,0.002051355968658147,0.0015421886035062097,0.03661749084015966,0.17892638370167097,0.16325291545664533,0.02979375642040536,0.032186137145718156,0.029613038613020115,0.02283075650551362,0.03511112663237522,0.01617928435846413,1.4512035291897265,0.06853366661298231,0.32938587966368027,0.9115902601925341,0.21650543554855858,0.0007023816060781709,-0.864635275076248,0.02467524032544623,0.06151929207666688,0.0027331161136867374,0.04339900636784823,0.7719910949693827,0.0032821864830526073,0.1280531216778483,0.5129212928955299,0.07493721418819796,-2.5074559247786734,0.12874060029152587,-2.3969349274509293e-08,0.0962110345788276,-1.1792730464001384,-1.826390871389052,0.07536722087841526,0.024849141779053188,0.15189608811337452,-1.0594468761650004,0.08706322866790978,1.7634632131919592,-2.1904218242895657,0.13706188643291115,0.38238059994025236,0.745046116098863,-2.1216019172332268,0.014018168287554285,0.2823688693292984,0.05074513846365942,0.23975476721566033,0.03395555070320709,-1.5722999063021754,0.0005532902157563099,2.224460004659936e-13,0.03207817865859503,-0.009782591418619922,0.16420646509176093,-4.952082239053196,0.03240616769568028,11.692852554664325,0.15349685905905067,-0.5789175962606968,0.08055885694583916,0.0005364611953442907,0.178687956434098,0.04156164969875885,0.024626795428732032,-1.2318952916313477,0.11454008682435766,0.06978672738411486,-1.2589321354783138,-1.2317730763623724,0.03949066590031176,-2.48670051455001,0.12365025507861939,0.2009154575473655,0.011903501750743298,0.046487831318074734,0.10804240233598861,0.07992007899878328,0.08335359414810407,0.00358893484193733,0.03891843700111609,0.07730868756755968,0.013195474476785969,-0.015246251752906125,0.07695042810276918,0.20190582886636868,0.01946038430717542,-0.034642570847403596,0.0,0.014713155862904887,0.001420798557236193
47.26752503576538,-0.47205677259088114,0.11292816493707339,0.20986608931874634,0.14231691902226265,0.09184925208284704,0.011833308764466135,0.5650249413656049,0.030060061206924622,-0.014765833601893768,-1.0489703624828992,0.0017445688339953948,-1.049308300271243,0.9921298340777623,0.4035460680488421,0.03338015672746839,0.04985062826478526,0.2765143788607489,2.727530503328904,0.0,8.275104352157577e-15,0.00768243965918055,0.16318066590065275,0.11234431711167718,0.06316554216966669,-2.379607134385249,0.06877397747907907,-0.9986382295810455,-0.0006013516655946121,0.013384363855844007,0.021688652783841012,0.0005831901863891021,0.030259195017709184,6.221481338292826e-07,2.8108388544224907e-07,6.07726361243891e-06,0.06738935732873227,0.958122658953554,0.01721736938310839,0.009489974429010749,0.060349806101429114,0.034627481199944715,0.02166928443659312,0.015693851235475065,0.03076784977838335,0.04962708990826816,0.004808786992201433,0.006725495944616388,0.014444178353319698,0.001662997952686622,0.0011460605306509311,0.031216119960498945,0.15683663376307222,0.1338778939495264,0.027771728854401854,0.032398932704872464,0.039309655106555166,0.03085848418415476,0.03641148397358703,0.02050055731771839,0.6384367963947878,0.05117491940632048,0.17239276544589624,0.7592012649688445,0.2049947150186383,0.0,-0.5223174514551012,0.0,0.06464235431644415,0.002499615032177687,0.03824339136127539,0.7233694184978663,0.09977223031142256,0.04466240588354147,0.357170610728601,0.07707634977070221,-2.0118368717412474,0.1226762976086268,-2.5600714588543367e-08,0.09109040591011326,-0.9978211905556152,-1.3927999323000861,0.07765743928532075,0.026872074277536587,0.0975200679101082,-0.8891009008320363,0.07996782886483636,1.3560734959313068,-1.6020286269754154,0.15836200578610546,0.4254092674341654,0.6798821390732489,-1.5105314601713486,0.01338826814850301,0.7955640825084742,0.13118353974883107,0.2221216699278764,0.05054513562832794,-1.287468703722734,0.0004614381027470202,1.6191342646277266e-13,0.0287838264214118,-0.010663113696820074,0.3047659775437276,-7.576438370908511,0.08566937563617573,37.232276565797264,0.14472796653863332,-0.6254367769383968,0.06746932124078837,0.0004924223235714015,0.16011385934412775,0.0498069251667001,0.022871716223019017,-1.045921460693562,0.12368019051687593,0.06279514741436323,-1.0711574814073712,-1.024040337059315,0.031136435603990542,-2.541703827626185,0.11417059556951394,0.2022146705080305,0.009493095719689698,0.03731508485365333,0.22244796716734266,0.07796338522354225,0.069745911063147,0.0027889958380749,0.031973017489899634,0.07058907930001848,0.0111741023019627,0.2629022216104544,0.05136946455432859,0.1949656198441148,0.018123016549690937,-0.03824035606865498,0.0,0.015008939194791439,0.0012143217626035064
47.467811158798284,-0.4086214105946366,0.09043791347190451,0.1730793785643923,0.15511908151601922,0.08816768016897426,0.01245958354260345,0.5172790600794404,0.04989428225867482,-0.01594800620926272,-1.0726216774562338,0.001472757980720834,-1.080765712999944,0.851470014141941,0.1801280113212379,0.03537413796197316,0.043362969248289945,0.3004618225004713,1.7377123325475223,0.0,4.7549231706894816e-15,0.005498943937038599,0.13666481846269946,0.11590366416752254,0.054693559493021904,-3.194880892818031,0.07419059984568135,-1.0242820585865167,0.0008892536847905398,0.011971410849014994,0.020951275264690303,0.0005321583104360305,0.43460863566671887,2.1414664075302588e-07,1.830184833261077e-07,3.992462111956376e-06,0.07221732104677046,1.2714115837866067,0.032966881395672436,0.006923660194102318,0.055254731519729025,0.03294144536120344,0.02006503324008114,0.01579727256889651,0.028627797801864037,0.04695819196100299,0.004432134660824454,0.005535894432501772,0.01242655799577149,0.0013344625273050059,0.0008063154958323967,0.02571975637053432,0.1363519105806411,0.12965625761805102,0.025866246070618406,0.03231884580719079,0.0355728960504443,0.02926059145792865,0.045060754260814746,0.020612396479824113,0.8705436397845047,0.04516192763070557,0.5730673707134224,0.528085614737932,0.1858630853830123,-0.0007008622827958745,-0.9249842881072402,0.19242179606818074,0.06444611917477805,0.0022829549469995276,0.0331068444882029,0.7542175054189086,0.08128595052330133,-0.0687638501460278,0.2894313096117232,0.0751862645534457,-2.137141885433352,0.11076953751558608,-2.7275508095571737e-08,0.08582376576276855,-1.019192512730878,-1.2962375812461369,0.0776174551427202,0.027377877791182486,0.053058255609549645,-0.9043985070968016,0.06863514985448142,1.0086390189310532,-1.9099276331472126,0.14599543855192204,0.43411186000833524,0.600812361862482,-1.4751689936133863,0.012642125305831206,0.9005162466766055,0.11343567287141963,0.20380920854763893,0.054892880836796276,-1.3243437166637155,0.00037690384687171576,1.1778349051865148e-13,0.02544709182983969,-0.011742423063943498,0.469774728479537,-22.406373365239723,0.1057420649734469,88.42924606491528,0.13621328237814764,-0.6713666028476283,0.05440224795524306,0.0004520744761558459,0.14326440343825372,0.04960499309120604,0.021244003968906192,-1.0698096138187847,0.13611516248673353,0.05502985745944214,-1.097479013914187,-1.0514600906737892,0.02346858446338075,-3.032355629664332,0.1059568322131389,0.21740405130146984,0.007243970111431591,0.03313135167635885,0.2797703450969943,0.07385631964423732,0.05742322041633424,0.002039355893023891,0.02613350122658536,0.0743940171254948,0.009279760865663723,0.4020373103358133,0.03401943882860479,0.1874060177108719,0.01635772959646254,-0.04120535500332635,0.0,0.014839750286318015,0.001025157401935471
